route_id,stop_id,lateness,scheduled_headway,time_point_order,earliness,actual,scheduled,point_type,standard_type,direction,pct_white,pct_black,pct_asian,pct_hispanic
69,1422,3.3442123457645114,19.646738909858353,2.00128778636302,-210.41803278688525,1900-01-01 05:46:45+00:00,1900-01-01 05:44:00+00:00,Midpoint,Schedule,outbound,,,,
69,1425,3.6422296412108017,19.641955771961857,3.002127100617791,-137.28163515943683,1900-01-01 05:48:54+00:00,1900-01-01 05:46:00+00:00,Midpoint,Schedule,outbound,,,,
69,11408,3.1899988667913197,21.714931650893796,3.0028247956768346,-9.466453674121405,1900-01-01 05:22:53+00:00,1900-01-01 05:19:00+00:00,Midpoint,Schedule,inbound,,,,
69,14150,2.411114400283727,11.72507889363282,2.4986757062899785,-112.59406523201076,1900-01-01 05:36:38+00:00,1900-01-01 05:37:00+00:00,Endpoint,Schedule,inbound,,,,
69,70500,2.4709816741574357,24.03332246494946,2.4982030431356246,,1900-01-01 06:32:06+00:00,1900-01-01 06:32:00+00:00,Endpoint,Schedule,inbound,,,,
70,9,2.1511363636363634,,,,1900-01-01 09:14:47+00:00,1900-01-01 08:28:00+00:00,Pullback,,inbound,,,,
70,72,5.798872073131502,13.054315004659832,6.6541115081254025,-192.04026993325022,1900-01-01 05:52:27+00:00,1900-01-01 05:50:00+00:00,Midpoint,Schedule,inbound,,,,
70,730,3.3912020229945266,14.089690404855189,4.302656620773558,-123.21225230509779,1900-01-01 05:55:04+00:00,1900-01-01 05:53:00+00:00,Endpoint,Schedule,inbound,,,,
70,1043,4.7165334101149705,13.133527469673925,4.642608463568696,-206.4452910697958,1900-01-01 05:40:38+00:00,1900-01-01 05:39:00+00:00,Midpoint,Schedule,inbound,0.550584141188168,0.08327119065374099,0.20407655978125777,0.11831966194382301
70,1051,4.869259854457247,13.098529384492702,5.643740693059321,-212.52659736565874,1900-01-01 05:44:32+00:00,1900-01-01 05:42:00+00:00,Midpoint,Schedule,inbound,0.4555281037677579,0.15750463248919086,0.18252007411982704,0.1266213712168005
70,1070,4.722010404002712,16.70897523108319,2.98513895168251,-212.29736696740932,1900-01-01 04:37:26+00:00,1900-01-01 04:37:00+00:00,Midpoint,Schedule,outbound,0.5587329520457545,0.14034315882094148,0.16190057193136823,0.10250769907611086
70,1077,4.994392018087093,16.711410738577257,3.9860862418175946,-240.4752630126062,1900-01-01 04:39:11+00:00,1900-01-01 04:39:00+00:00,Midpoint,Schedule,outbound,0.550584141188168,0.08327119065374099,0.20407655978125777,0.11831966194382301
70,1123,3.504477063130165,16.698199462645867,2.0432723483094026,-97.18550224795221,1900-01-01 04:33:12+00:00,1900-01-02 01:04:00+00:00,Endpoint,Schedule,inbound,,,,
70,8178,17.02453728186145,,4.001577909270217,-1028.1420289855073,1900-01-02 01:33:20+00:00,1900-01-02 01:19:00+00:00,Endpoint,Schedule,outbound,,,,
70,8297,4.129181853400104,13.22212535475135,3.6418486836641475,-182.7035278849766,1900-01-01 07:34:58+00:00,1900-01-01 05:31:00+00:00,Midpoint,Schedule,inbound,,,,
70,8678,3.6860972736691218,13.247073469842803,2.6411872585153926,-195.5312924707801,1900-01-01 05:25:19+00:00,1900-01-01 05:25:00+00:00,Midpoint,Schedule,inbound,,,,
70,8815,5.418393153841304,16.249959553470312,5.001877145308924,-218.43770206416315,1900-01-01 04:47:03+00:00,1900-01-01 04:46:00+00:00,Midpoint,Schedule,outbound,,,,
70,8825,5.494909962715121,16.249919106940624,6.002920787062702,-239.18267437523312,1900-01-01 04:54:23+00:00,1900-01-01 04:49:00+00:00,Midpoint,Schedule,outbound,,,,
70,9522,3.582840098849457,82.0429523574426,4.503120785975727,-213.43055970149254,1900-01-01 05:11:17+00:00,1900-01-01 05:11:00+00:00,Startpoint,Schedule,inbound,,,,
70,9525,3.5781516130479654,27.35982428115016,8.007135325993675,-718.219037693243,1900-01-01 06:50:26+00:00,1900-01-01 06:39:00+00:00,Endpoint,Schedule,outbound,,,,
70,9526,2.423479210144745,29.368826170622192,1.0005142899125707,-122.5984972231297,1900-01-01 06:51:22+00:00,1900-01-01 06:45:00+00:00,Startpoint,Schedule,inbound,,,,
70,86944,3.257454393080922,16.705808760649923,3.0530537678689558,-143.80343398460627,1900-01-01 05:19:44+00:00,1900-01-01 05:20:00+00:00,Midpoint,Schedule,inbound,,,,
70,88333,4.106695655751453,23.895439302481556,7.005811416741707,-205.46523754345307,1900-01-01 04:59:18+00:00,1900-01-01 04:54:00+00:00,Midpoint,Schedule,outbound,,,,
7001,6535,8.955119047619048,480.0,1.5,,1900-01-02 01:57:34+00:00,1900-01-02 01:50:00+00:00,Endpoint,Schedule,inbound,0.7414007459593867,0.0128470783257356,0.17157065893079154,0.06174886033982594
7001,9955,2.956880733944954,480.0,1.5,,1900-01-02 01:48:11+00:00,1900-01-02 01:40:00+00:00,Startpoint,Schedule,inbound,0.25800231392209794,0.30042421905129196,0.02853837254145777,0.2510605476282298
70A,72,10.134551008992728,,7.0,-459.25235575061316,1900-01-01 07:09:04+00:00,1900-01-01 07:05:00+00:00,Midpoint,Schedule,inbound,,,,
70A,730,5.313513635339193,,4.499789499007639,-220.75638945233266,1900-01-01 07:10:45+00:00,1900-01-01 07:07:00+00:00,Endpoint,Schedule,inbound,,,,
70A,1043,8.765570579799222,,5.0,-459.9467732022127,1900-01-01 06:54:46+00:00,1900-01-01 06:52:00+00:00,Midpoint,Schedule,inbound,0.550584141188168,0.08327119065374099,0.20407655978125777,0.11831966194382301
70A,1051,9.206916769167693,,6.0,-487.5383763837638,1900-01-01 07:00:08+00:00,1900-01-01 06:57:00+00:00,Midpoint,Schedule,inbound,0.4555281037677579,0.15750463248919086,0.18252007411982704,0.1266213712168005
70A,1070,5.022194294588851,,2.999759470835839,-219.80088278567925,1900-01-01 05:37:25+00:00,1900-01-01 05:37:00+00:00,Midpoint,Schedule,outbound,0.5587329520457545,0.14034315882094148,0.16190057193136823,0.10250769907611086
70A,1077,5.464739187310931,,3.999759470835839,-282.88054942359577,1900-01-01 05:39:29+00:00,1900-01-01 05:39:00+00:00,Midpoint,Schedule,outbound,0.550584141188168,0.08327119065374099,0.20407655978125777,0.11831966194382301
70A,1123,3.4598860575927075,,2.0,-75.37203231821007,1900-01-01 05:34:12+00:00,1900-01-01 05:32:00+00:00,Midpoint,Schedule,outbound,,,,
70A,7783,3.9524544632476424,,4.499748174263409,-173.4004650561943,1900-01-01 06:09:53+00:00,1900-01-01 06:10:00+00:00,Startpoint,Schedule,inbound,,,,
70A,8297,7.34433217621291,,4.0,-339.4869823952393,1900-01-01 17:06:45+00:00,1900-01-01 06:45:00+00:00,Midpoint,Schedule,inbound,,,,
70A,8678,6.471125082182775,,3.0,-333.3494822485207,1900-01-01 06:36:17+00:00,1900-01-01 06:40:00+00:00,Midpoint,Schedule,inbound,,,,
70A,8815,6.284587418300653,,4.999759470835839,-288.4088235294118,1900-01-01 05:46:21+00:00,1900-01-01 05:47:00+00:00,Midpoint,Schedule,outbound,,,,
70A,8825,6.942535084489179,,5.999759470835839,-346.21001595679394,1900-01-01 05:52:33+00:00,1900-01-01 05:49:00+00:00,Midpoint,Schedule,outbound,,,,
70A,8921,6.041442186515439,,4.5,-324.4663279773157,1900-01-01 13:28:21+00:00,1900-01-01 13:25:00+00:00,Startpoint,Schedule,inbound,,,,
70A,86944,6.05220888503898,,2.0,-268.5241925504269,1900-01-01 06:30:10+00:00,1900-01-01 06:33:00+00:00,Midpoint,Schedule,inbound,,,,
70A,88333,7.438379223772483,,6.999759470835839,-348.50500061736017,1900-01-01 05:57:30+00:00,1900-01-01 05:55:00+00:00,Midpoint,Schedule,outbound,,,,
71,9,2.4180790960451977,,,,1900-01-01 07:09:43+00:00,1900-01-01 06:45:00+00:00,Pullout,,inbound,,,,
71,2020,3.361293753761319,14.68845998763474,2.1163624199560354,-95.6522491349481,1900-01-01 05:15:52+00:00,1900-01-01 04:53:00+00:00,Midpoint,Schedule,outbound,,,,
71,2025,3.327597941184995,14.681497520430257,3.1168885131746737,-78.10616438356165,1900-01-01 04:55:18+00:00,1900-01-01 04:56:00+00:00,Midpoint,Schedule,outbound,,,,
71,2030,3.6104835539247806,14.889880611192087,4.1321316507834736,-74.7516891891892,1900-01-01 04:57:47+00:00,1900-01-01 04:59:00+00:00,Midpoint,Schedule,outbound,,,,
71,2043,3.748870447675014,14.897828152127625,5.132977741506116,-51.339527027027025,1900-01-01 05:03:10+00:00,1900-01-01 05:07:00+00:00,Midpoint,Schedule,outbound,,,,
71,2050,2.178620777545963,14.887480982275756,2.00117935492711,-43.783557046979865,1900-01-01 05:14:03+00:00,1900-01-01 05:16:00+00:00,Midpoint,Schedule,inbound,,,,
71,2064,2.4653986643202934,14.88511631739405,3.001947867623308,-76.107202680067,1900-01-01 05:20:25+00:00,1900-01-01 05:23:00+00:00,Midpoint,Schedule,inbound,,,,
71,2070,2.5912376053009987,14.456092656040518,3.936048409608115,-92.4244966442953,1900-01-01 05:23:27+00:00,1900-01-01 05:25:00+00:00,Midpoint,Schedule,inbound,,,,
71,2074,2.7009976665434983,14.45852251254837,4.936233557847504,-86.43027210884354,1900-01-01 05:24:54+00:00,1900-01-01 05:27:00+00:00,Midpoint,Schedule,inbound,,,,
71,2076,1.662209196254642,13.65420794974186,1.88162867847299,-105.50299401197604,1900-01-01 05:14:33+00:00,1900-01-01 04:51:00+00:00,Startpoint,Schedule,outbound,,,,
71,2077,2.8194141819571867,30.72450459159014,3.2569974554707377,40.589285714285715,1900-01-01 07:10:02+00:00,1900-01-01 07:07:00+00:00,Endpoint,Schedule,outbound,,,,
71,2098,2.7442433493240297,31.076691427424212,1.0008511845651866,-85.71428571428571,1900-01-01 15:01:20+00:00,1900-01-01 15:01:00+00:00,Startpoint,Schedule,inbound,,,,
71,2169,2.0314998234463277,,3.96106349645194,,1900-01-01 11:45:18+00:00,1900-01-01 11:48:00+00:00,Endpoint,Schedule,inbound,,,,
71,8178,2.130057755796408,14.902318374810772,3.576750398510278,-27.486169321039398,1900-01-01 05:12:11+00:00,1900-01-01 05:13:00+00:00,Startpoint,Schedule,inbound,,,,
71,12614,2.0900825877956573,14.843823132099164,3.9787323983354157,-13.848888888888888,1900-01-01 05:29:52+00:00,1900-01-01 05:33:00+00:00,Endpoint,Schedule,inbound,,,,
71,20761,2.44459916734199,16.56539759538295,3.7565637902324416,29.177319587628865,1900-01-01 05:28:04+00:00,1900-01-01 05:30:00+00:00,Midpoint,Schedule,inbound,,,,
71,32549,1.2546215923629565,20.126306984525304,5.776987343866325,42.32727272727273,1900-01-01 15:08:02+00:00,1900-01-01 15:09:00+00:00,Endpoint,Schedule,inbound,,,,
71,76123,3.31894406518388,18.82215164747916,1.89743839485731,,1900-01-01 11:51:10+00:00,1900-01-01 11:47:00+00:00,Startpoint,Schedule,outbound,,,,
71,76124,2.41571808377226,18.757738896366085,3.3183865121643144,,1900-01-01 11:47:51+00:00,1900-01-01 11:47:00+00:00,Startpoint,Schedule,outbound,,,,
712,5880,1.1500000000000001,9.4,2.012987012987013,1.5666666666666667,1900-01-01 05:08:33+00:00,1900-01-01 05:07:00+00:00,Endpoint,Schedule,inbound,0.41700144624779045,0.032460228185762496,0.05431463924152338,0.4726016390808292
712,15880,2.5991837113306433,54.62620192307692,2.1592152675830776,,1900-01-01 14:29:43+00:00,1900-01-01 07:15:00+00:00,Startpoint,Schedule,outbound,0.41700144624779045,0.032460228185762496,0.05431463924152338,0.4726016390808292
712,109821,1.2337351106069199,55.89159159159159,1.4261501210653753,33.583333333333336,1900-01-01 04:55:31+00:00,1900-01-01 04:55:00+00:00,Startpoint,Schedule,inbound,0.7460732984293194,0.042408376963350786,0.0,0.15340314136125655
712,109831,2.461799285176825,55.75410325276037,2.413903743315508,-54.833333333333336,1900-01-01 05:03:09+00:00,1900-01-01 05:01:00+00:00,Midpoint,Schedule,inbound,0.5780041501603471,0.06074325598943595,0.03508771929824561,0.2427843803056027
712,109853,1.5473080108862856,77.61991307783485,2.9483505498167277,-138.88888888888889,1900-01-01 06:11:37+00:00,1900-01-01 06:10:00+00:00,Endpoint,Schedule,outbound,0.43209876543209874,0.1419753086419753,0.0,0.42592592592592593
712,109871,2.5960719041278297,52.80657469914881,1.993877551020408,-135.76470588235293,1900-01-01 07:27:06+00:00,1900-01-01 07:27:00+00:00,Midpoint,Schedule,outbound,0.5780041501603471,0.06074325598943595,0.03508771929824561,0.2427843803056027
712,109898,2.4213652482269503,52.89143192488263,2.985980117257201,-56.35294117647059,1900-01-01 07:32:49+00:00,1900-01-01 07:36:00+00:00,Endpoint,Schedule,outbound,0.7460732984293194,0.042408376963350786,0.0,0.15340314136125655
712,129863,2.1593358395989974,116.45996592844975,2.8190104166666665,,1900-01-01 13:19:28+00:00,1900-01-01 13:18:00+00:00,Midpoint,Schedule,outbound,0.7863096741601414,0.03359434200555696,0.008335438241980297,0.14801717605455922
713,5880,1.055701754385965,7.25,2.3421052631578947,-37.793103448275865,1900-01-01 08:02:04+00:00,1900-01-01 08:03:00+00:00,Endpoint,Schedule,inbound,0.41700144624779045,0.032460228185762496,0.05431463924152338,0.4726016390808292
713,15880,2.6493321190042503,53.33041022592152,2.343859649122807,,1900-01-01 13:32:41+00:00,1900-01-01 07:08:00+00:00,Endpoint,Schedule,inbound,0.41700144624779045,0.032460228185762496,0.05431463924152338,0.4726016390808292
713,109809,2.594306829765545,55.193851132686085,1.9967203339296362,,1900-01-01 12:04:48+00:00,1900-01-01 12:06:00+00:00,Midpoint,Schedule,outbound,0.6372613561553654,0.0065832784726793945,0.008558262014483212,0.3326750054860654
713,109820,1.5922200834135387,86.95896328293736,2.9653600729261624,,1900-01-01 06:28:56+00:00,1900-01-01 12:32:00+00:00,Midpoint,Schedule,outbound,0.7863096741601414,0.03359434200555696,0.008335438241980297,0.14801717605455922
713,109821,3.724775570272259,57.57122641509434,2.981779661016949,-235.3,1900-01-01 05:31:12+00:00,1900-01-01 05:27:00+00:00,Endpoint,Schedule,outbound,0.7460732984293194,0.042408376963350786,0.0,0.15340314136125655
713,109853,1.6393126668988736,79.80299448384555,2.215164615896242,16.09090909090909,1900-01-01 05:30:31+00:00,1900-01-01 05:30:00+00:00,Startpoint,Schedule,inbound,0.43209876543209874,0.1419753086419753,0.0,0.42592592592592593
713,109893,1.4049804521502633,51.004375170905114,2.5264212371650387,,1900-01-01 14:04:38+00:00,1900-01-01 14:06:00+00:00,Endpoint,Schedule,inbound,0.9422077922077922,0.007467532467532467,0.02077922077922078,0.012337662337662338
713,109898,1.6220806794055203,51.17160087719298,1.539029795616843,21.36842105263158,1900-01-01 07:45:52+00:00,1900-01-01 07:47:00+00:00,Startpoint,Schedule,inbound,0.7460732984293194,0.042408376963350786,0.0,0.15340314136125655
713,109905,1.401449275362319,9.555555555555555,2.6436781609195403,-48.421052631578945,1900-01-01 07:55:29+00:00,1900-01-01 07:55:00+00:00,Midpoint,Schedule,inbound,,,,
713,109915,1.651111111111111,11.4,2.0,-113.2,1900-01-01 05:19:55+00:00,1900-01-01 05:20:00+00:00,Midpoint,Schedule,outbound,,,,
713,129863,2.409497206703911,123.6472602739726,3.15,,1900-01-01 13:33:50+00:00,1900-01-01 13:34:00+00:00,Midpoint,Schedule,inbound,0.7863096741601414,0.03359434200555696,0.008335438241980297,0.14801717605455922
72,1430,3.4572283609576426,,4.0,-214.10666666666665,1900-01-01 07:44:12+00:00,1900-01-01 07:45:00+00:00,Endpoint,Schedule,inbound,,,,
72,2076,1.8747787610619469,,5.0,31.92330383480826,1900-01-01 07:02:55+00:00,1900-01-01 07:01:00+00:00,Endpoint,Schedule,inbound,,,,
72,2077,1.323457850293402,10.88495575221239,1.0,-50.77429361006148,1900-01-01 05:13:47+00:00,1900-01-01 05:13:00+00:00,Startpoint,Schedule,inbound,,,,
72,2080,2.3654445815230023,10.061946902654867,2.0,-112.63848495096381,1900-01-01 05:15:50+00:00,1900-01-01 05:14:00+00:00,Midpoint,Schedule,inbound,,,,
72,2095,5.183349413088921,15.0,4.0,-249.19427738290506,1900-01-01 05:11:34+00:00,1900-01-01 05:09:00+00:00,Midpoint,Schedule,outbound,,,,
72,2098,4.093944500918446,15.0,5.0,-230.23258917738414,1900-01-01 05:13:14+00:00,1900-01-01 05:11:00+00:00,Endpoint,Schedule,outbound,,,,
72,2159,3.155735380664491,10.061946902654867,3.0,-134.27969628796401,1900-01-01 05:18:28+00:00,1900-01-01 05:16:00+00:00,Midpoint,Schedule,inbound,,,,
72,2170,3.9642705351721745,15.0,2.0,-174.35542840157538,1900-01-01 05:06:48+00:00,1900-01-01 05:04:00+00:00,Midpoint,Schedule,outbound,,,,
72,2176,4.922046303892079,15.0,3.0,-228.87102374899237,1900-01-01 05:09:11+00:00,1900-01-01 05:06:00+00:00,Midpoint,Schedule,outbound,,,,
72,12614,4.215012227656736,15.0,4.0,-205.8968019037669,1900-01-01 05:20:44+00:00,1900-01-01 05:18:00+00:00,Midpoint,Schedule,inbound,,,,
72,20761,3.1750088520643014,15.0,1.0,-145.10079375078746,1900-01-01 05:00:11+00:00,1900-01-01 05:02:00+00:00,Startpoint,Schedule,outbound,,,,
72,20762,3.6992750120831324,15.0,1.0,-194.24484085344525,1900-01-01 05:01:48+00:00,1900-01-01 05:02:00+00:00,Startpoint,Schedule,outbound,,,,
72,20763,1.6381738173817382,,5.0,,1900-01-01 08:20:56+00:00,1900-01-01 07:10:00+00:00,Endpoint,Schedule,inbound,,,,
72,32549,1.8397365950956237,15.0,5.0,-103.4781692261367,1900-01-01 05:23:07+00:00,1900-01-01 05:24:00+00:00,Endpoint,Schedule,inbound,,,,
7275,2080,3.4490480076159393,,3.0,-183.7450020399837,1900-01-01 19:33:57+00:00,1900-01-01 19:26:00+00:00,Midpoint,Schedule,inbound,,,,
7275,2095,5.6995929995929995,,4.0,-293.6507936507937,1900-01-01 19:15:13+00:00,1900-01-01 19:06:00+00:00,Midpoint,Schedule,outbound,,,,
7275,2135,2.779977605863192,,3.5,-142.0531351791531,1900-01-01 19:24:59+00:00,1900-01-01 19:20:00+00:00,Startpoint,Schedule,inbound,,,,
7275,2159,3.3209791158123134,,4.0,-142.54027664768105,1900-01-01 19:37:05+00:00,1900-01-01 19:30:00+00:00,Midpoint,Schedule,inbound,,,,
7275,2170,5.2382538104705105,,2.0,-255.01441351888667,1900-01-01 19:09:22+00:00,1900-01-01 19:01:00+00:00,Midpoint,Schedule,outbound,,,,
7275,2176,5.807872104314052,,3.0,-292.0574282147316,1900-01-01 19:12:24+00:00,1900-01-01 19:03:00+00:00,Midpoint,Schedule,outbound,,,,
7275,12146,5.644480388192479,,5.0,-321.50384148807115,1900-01-01 19:17:39+00:00,1900-01-01 19:09:00+00:00,Midpoint,Schedule,outbound,,,,
7275,12147,2.9230239156870694,,2.0,-146.07742197000405,1900-01-01 19:30:40+00:00,1900-01-01 19:24:00+00:00,Midpoint,Schedule,inbound,,,,
7275,12614,3.6159574468085105,,5.0,-170.120294599018,1900-01-01 19:39:04+00:00,1900-01-01 19:33:00+00:00,Midpoint,Schedule,inbound,,,,
7275,20761,5.017122186495177,,1.0,-234.57154340836013,1900-01-01 19:03:06+00:00,1900-01-01 19:00:00+00:00,Startpoint,Schedule,outbound,,,,
7275,20762,3.803014642549526,,1.0,-190.69767441860466,1900-01-01 06:19:00+00:00,1900-01-01 06:20:00+00:00,Startpoint,Schedule,outbound,,,,
7275,32549,2.585578118524658,,6.0,-143.72979693327807,1900-01-01 19:41:06+00:00,1900-01-01 19:36:00+00:00,Endpoint,Schedule,inbound,,,,
73,9,1.9169444444444446,,,,1900-01-01 06:22:53+00:00,1900-01-01 06:34:00+00:00,Pullout,,inbound,,,,
73,2020,3.271945284197377,14.063245106247464,2.1280398368638127,-18.19965277777778,1900-01-01 04:50:46+00:00,1900-01-01 04:51:00+00:00,Midpoint,Schedule,outbound,,,,
73,2025,3.3785421751236253,14.064788529950771,3.128744358759892,-38.304647160068846,1900-01-01 04:52:12+00:00,1900-01-01 04:53:00+00:00,Midpoint,Schedule,outbound,,,,
73,2030,3.584121008109119,14.06602592391137,4.129064564440402,-33.88756388415673,1900-01-01 04:55:32+00:00,1900-01-01 04:56:00+00:00,Midpoint,Schedule,outbound,,,,
73,2064,2.4889955604106273,16.13063053496719,2.9943291312028264,-35.256658595641646,1900-01-01 05:14:05+00:00,1900-01-01 05:13:00+00:00,Midpoint,Schedule,inbound,,,,
73,2070,2.666159665719988,14.003776489672774,3.9984759416503373,-40.195286195286194,1900-01-01 05:16:27+00:00,1900-01-01 05:16:00+00:00,Midpoint,Schedule,inbound,,,,
73,2074,2.631697307753237,14.010035934955146,4.998808591124235,-90.74784110535406,1900-01-01 05:19:01+00:00,1900-01-01 05:17:00+00:00,Midpoint,Schedule,inbound,,,,
73,2076,1.4692880672728803,12.231505513464857,1.8579725213516525,19.785074626865672,1900-01-01 04:49:18+00:00,1900-01-01 04:49:00+00:00,Startpoint,Schedule,outbound,,,,
73,2108,2.225249624841279,14.016863772339073,1.997123122037997,-7.844594594594595,1900-01-01 05:08:28+00:00,1900-01-01 05:08:00+00:00,Midpoint,Schedule,inbound,,,,
73,2117,1.9057569321533923,16.871012510763308,3.0008601928552383,-35.561797752808985,1900-01-01 06:54:53+00:00,1900-01-01 06:52:00+00:00,Midpoint,Schedule,inbound,,,,
73,2125,3.5201250180880277,14.071405111362003,5.12975622754546,-40.642495784148394,1900-01-01 04:59:10+00:00,1900-01-01 04:59:00+00:00,Midpoint,Schedule,outbound,,,,
73,2134,2.109297382125974,14.096510172749674,3.5812301235115744,-53.94147582697201,1900-01-01 05:03:17+00:00,1900-01-01 05:02:00+00:00,Startpoint,Schedule,inbound,,,,
73,2169,2.192240449150528,,3.9875974149401254,,1900-01-01 11:55:58+00:00,1900-01-01 11:56:00+00:00,Startpoint,Headway,outbound,,,,
73,12614,2.045901038973829,13.742186752073524,4.011863488158019,-39.34932533733134,1900-01-01 05:24:27+00:00,1900-01-01 05:22:00+00:00,Endpoint,Schedule,inbound,,,,
73,20761,2.439662324502551,15.886549714076937,3.832587531651096,64.39059304703477,1900-01-01 05:21:43+00:00,1900-01-01 05:20:00+00:00,Midpoint,Schedule,inbound,,,,
73,32549,1.2157563631541588,20.364152860430877,6.010930559871319,,1900-01-01 06:52:57+00:00,1900-01-01 06:58:00+00:00,Endpoint,Schedule,inbound,,,,
73,76123,3.4529434676162922,19.017339881727974,1.8283831628638867,,1900-01-01 11:40:56+00:00,1900-01-01 11:37:00+00:00,Startpoint,Schedule,outbound,,,,
73,76124,2.657873692638743,19.075187969924812,3.296592470458917,,1900-01-01 11:36:11+00:00,1900-01-01 11:37:00+00:00,Startpoint,Schedule,outbound,,,,
74,9,0.4261904761904762,,,,1900-01-01 04:42:59+00:00,1900-01-01 04:40:00+00:00,Pullout,,inbound,,,,
74,2135,2.35550412670087,11.5,3.8745099449699674,-93.4863394998287,1900-01-01 05:20:10+00:00,1900-01-01 05:20:00+00:00,Startpoint,Schedule,inbound,,,,
74,2137,2.8079845088740454,32.00975579053374,3.550242731587591,,1900-01-01 06:08:58+00:00,1900-01-01 06:09:00+00:00,Startpoint,Schedule,inbound,,,,
74,2141,2.000118281954609,,2.0,-93.96628964293635,1900-01-01 05:22:08+00:00,1900-01-01 05:22:00+00:00,Midpoint,Schedule,inbound,,,,
74,2144,1.751636189994663,32.07917925478348,2.0018838985028844,-132.32185185185185,1900-01-01 05:16:07+00:00,1900-01-01 05:13:00+00:00,Midpoint,Schedule,inbound,,,,
74,2148,2.7494216978949804,,3.0,-125.04175341198241,1900-01-01 05:25:41+00:00,1900-01-01 05:24:00+00:00,Midpoint,Schedule,inbound,,,,
74,2154,2.596432295473371,32.0813192346425,3.1346591727914683,-154.1175767918089,1900-01-01 05:28:00+00:00,1900-01-01 05:27:00+00:00,Midpoint,Schedule,inbound,,,,
74,2159,2.804029627252794,32.063066465256796,4.135723136328271,-150.3321976149915,1900-01-01 05:31:35+00:00,1900-01-01 05:30:00+00:00,Midpoint,Schedule,inbound,,,,
74,2169,2.578224035656933,32.06538237011092,4.0,,1900-01-02 02:38:13+00:00,1900-01-02 02:39:00+00:00,Endpoint,Schedule,inbound,,,,
74,2170,3.948852853667853,31.68530947054437,2.077456000688498,-181.31492581310798,1900-01-01 06:39:30+00:00,1900-01-01 05:48:00+00:00,Midpoint,Schedule,outbound,,,,
74,2176,4.638148467867402,31.690529455630127,3.0784634128861175,-208.53350449293967,1900-01-01 05:49:32+00:00,1900-01-01 05:49:00+00:00,Midpoint,Schedule,outbound,,,,
74,2181,5.002205664564184,31.68742232165051,4.079591573331804,-222.3609527004361,1900-01-01 05:52:18+00:00,1900-01-01 05:51:00+00:00,Midpoint,Schedule,outbound,,,,
74,2187,4.574481267487918,,4.999788000847997,-172.52861659217268,1900-01-01 05:55:16+00:00,1900-01-01 05:55:00+00:00,Midpoint,Schedule,outbound,,,,
74,2191,5.153428637255067,31.68742232165051,5.093732824808887,-177.89683426443202,1900-01-01 05:43:23+00:00,1900-01-01 05:38:00+00:00,Midpoint,Schedule,outbound,,,,
74,2194,4.751070117474303,,5.999788000847997,-235.29372246696036,1900-01-01 05:58:25+00:00,1900-01-01 05:59:00+00:00,Midpoint,Schedule,outbound,,,,
74,12614,3.0525298417048994,32.06835347432024,5.137122393577081,-161.24495525530796,1900-01-01 05:33:39+00:00,1900-01-01 05:32:00+00:00,Midpoint,Schedule,inbound,,,,
74,20761,3.3820082670067277,11.5,1.0,-212.21938276776987,1900-01-01 06:12:10+00:00,1900-01-01 05:45:00+00:00,Startpoint,Schedule,outbound,,,,
74,20762,3.913836579504286,,1.0,-251.52325581395348,1900-01-01 05:51:02+00:00,1900-01-01 05:45:00+00:00,Startpoint,Schedule,outbound,,,,
74,32549,1.8419866194764272,32.070367573011076,6.138132071115216,-138.72645116440737,1900-01-01 05:36:36+00:00,1900-01-01 05:35:00+00:00,Endpoint,Schedule,inbound,,,,
74,76124,3.939974709155286,,1.0111567821491485,,1900-01-01 10:35:23+00:00,1900-01-01 10:30:00+00:00,Startpoint,Schedule,outbound,,,,
74,76126,2.8766463319255435,31.944486404833835,1.6117088973735971,,1900-01-01 10:32:44+00:00,1900-01-01 10:30:00+00:00,Startpoint,Schedule,outbound,,,,
743,6,4.906666666666666,,,,1900-01-01 21:26:55+00:00,1900-01-01 21:43:00+00:00,Pullback,,inbound,0.057253136056609845,0.31457060147957544,0.03859761981344484,0.5802508845287874
743,892,2.97893634840871,16.056413700470113,9.428058587018954,202.3917910447761,1900-01-02 01:03:07+00:00,1900-01-02 00:59:00+00:00,Endpoint,Schedule,inbound,0.7414007459593867,0.0128470783257356,0.17157065893079154,0.06174886033982594
743,7096,4.31432227843001,12.140998823085294,7.003342341659721,-87.88448275862069,1900-01-01 04:47:37+00:00,1900-01-01 04:45:00+00:00,Midpoint,Schedule,outbound,0.5405405405405406,0.0,0.08108108108108109,0.0
743,7097,3.0607932621801566,12.117924486088365,5.004126378286684,-9.349040139616056,1900-01-01 05:30:27+00:00,1900-01-01 05:12:00+00:00,Midpoint,Schedule,inbound,0.5405405405405406,0.0,0.08108108108108109,0.0
743,12005,4.052826451925901,12.145981724983285,5.001533373040514,-140.72284644194755,1900-01-01 05:08:15+00:00,1900-01-01 04:40:00+00:00,Midpoint,Schedule,outbound,,,,
743,12008,2.3152096865082896,12.132644098482608,7.006030492207075,48.46153846153846,1900-01-01 05:35:04+00:00,1900-01-01 05:21:00+00:00,Midpoint,Schedule,inbound,,,,
743,12009,4.249272898344726,12.14472223831832,6.002530255348808,-123.38517179023508,1900-01-01 04:45:15+00:00,1900-01-01 04:43:00+00:00,Midpoint,Schedule,outbound,,,,
